CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
09-01-0107-43,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON CHOQUI,37427795,DINA RUBÍ GONZÁLEZ DE LEÓN,MARÍA GLORIA CHAN HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0108-43,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,EORM DR. GUILLERMO MATA AMADO,CANTON SAN JOSE LA VIÑA,58702288,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,CAROLINA LISSETH BOJ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0109-43,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON LLANOS DE LA CRUZ,58256364,DINA RUBÍ GONZÁLEZ DE LEÓN,SONIA KORINA CUZAL MACARIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0110-43,09-01-0432,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON CHITAY LAS ROSAS,35307166,MIGDALIA AZUCENA LOARCA CRUZ,ANA PATRICIA ESCOBAR RECINOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0111-43,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON XEPACHE,41499882,DINA RUBÍ GONZÁLEZ DE LEÓN,INGRID FABIOLA ROESCH QUIROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0112-43,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,EORM EDUARDO PRADO PONCE,CANTON XECARACOJ,56910304,ROSEMERY GUADALUPE PIEDRASANTA,LILIAN PATRICIA BARRIOS JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0113-43,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON TIERRA COLORADA,54124026,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,MARÍA LUCILA SAQUIC OROZCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0114-43,09-01-0433,QUETZALTENANGO,QUETZALTENANGO,EORM,"ZONA 8, CANTON LAS TAPIAS",33089926,INGRID MIRTALA LÓPEZ GALINDO DE ARANA,HELEN INGGEBORY OLIVEROS RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0115-43,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,EORM,PACAJA,55391226,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,CARLOS HUMBERTO AGUIRRE TOLEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0116-43,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,"EORM ""LICENCIADA  MARÍA LUISA BELTRANENA DE PADILLA""",CANTÓN CHUICAVIOC,30423825,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,LILIAN JUDITH GONZÁLEZ MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0117-43,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON CHITUX,36045096,ROSEMERY GUADALUPE PIEDRASANTA,JUAN EDWIN GUERRA QUEMÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0118-43,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON CHICUA,47696315,DINA RUBÍ GONZÁLEZ DE LEÓN,LEONZO  VELÁSQUEZ OXLAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0119-43,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON CHICHIGUITAN,57835237,ROSEMERY GUADALUPE PIEDRASANTA,YECENIA MARICELA HERNÁNDEZ PISQUIY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0120-43,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,EORM,ALDEA LAS MAJADAS,42920269,DINA RUBÍ GONZÁLEZ DE LEÓN,PATRICIA LISETTE SACALXOT MORENO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0121-44,09-01-0428,QUETZALTENANGO,QUETZALTENANGO,EOPA 'EL ADELANTO',1A CALLE 12-25 ZONA 3,59456931,JUAN CARLOS RONQUILLO,MIRSA JUDIT GRAMAJO DE LEÓN,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0122-44,09-01-0425,QUETZALTENANGO,QUETZALTENANGO,"EOPA NO.2  ""EL ESFUERZO""","8A CALLE 19-89, ZONA 1,",59399367,RAMÓN YAX LAÍNES,EDWIN OTONIEL ROSAL SANTIZO,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0123-44,09-006,QUETZALTENANGO,QUETZALTENANGO,"ESCUELA NOCTURNA MIXTA DE EDUCACION PARA ADULTOS ""ARQUITECTURA""",26 AVENIDA 3-24 ZONA 3,50734655,PEDRO GERÓNIMO SARAT CHAJ,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0124-44,09-01-0429,QUETZALTENANGO,QUETZALTENANGO,EPPA 'EL CALVARIO',26 AVENIDA 3-24 ZONA 3,77635145,MARÍA LETICIA PIRIR AVILA DE DE LEÓN,ALVARO GUILLERMO ARELLANO RODAS,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0125-45,09-005,QUETZALTENANGO,QUETZALTENANGO,"INSTITUTO NACIONAL ""JACOBO ARBENZ GUZMÁN""",4TA. CALLE 25-20 ZONA 3,41514439,JUAN CARLOS RONQUILLO DE LEON,JUAN CARLOS HERNÁNDEZ RÍOS,BASICO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0125-46,09-005,QUETZALTENANGO,QUETZALTENANGO,"INSTITUTO NACIONAL ""JACOBO ARBENZ GUZMÁN""","4A. CALLE 25-20, ZONA 3",41514439,JUAN CARLOS RONQUILLO DE LEON,JUAN CARLOS HERNÁNDEZ RÍOS,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0126-45,09-01-0428,QUETZALTENANGO,QUETZALTENANGO,"INEB ESCUELA NACIONAL DE CIENCIAS COMERCIALES DE OCCIDENTE SECCIÓN NOCTURNA ""ALBERTO CARDENAS RODAS""",5A CALLE 12-60 ZONA 3,77635504,JUAN CARLOS RONQUILLO,MARÍA JOSEFINA MENDOZA ESCOBAR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0126-46,09-01-0428,QUETZALTENANGO,QUETZALTENANGO,"ESCUELA NACIONAL DE CIENCIAS COMERCIALES DE OCCIDENTE SECCIÓN NOCTURNA ""ALBERTO CARDENAS RODAS""",5A CALLE 12-60 ZONA 3,59861622,JUAN CARLOS RONQUILLO,MARÍA JOSEFINA MENDOZA ESCOBAR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0127-45,09-01-0429,QUETZALTENANGO,QUETZALTENANGO,"INEEB ""GABRIEL ARRIOLA PORRES""",2A CALLE 14-51 ZONA 3,42156187,MARÍA LETICIA PIRIR AVILA DE DE LEÓN,KARIN MILAGRO MORALES MORALES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0128-45,09-01-0433,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO DE EDUCACION BASICA CON ORIENTACION INDUSTRIAL,0 CALLE 36 AVENIDA ZONA 8,77677742,INGRID MIRTALA LÓPEZ GALINDO DE ARANA,LILIAN NOEMÍ BARRIOS BARRIOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0129-45,09-01-0476,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO NACIONAL EXPERIMENTAL DE EDUCACION BASICA DR. WERNER OVALLE LOPEZ,4A CALLE Y 25 AVE. ZONA 3,77674515,FRANCISCO MIGUEL TIRADO HUINAC,FREDY GAUDENCIO ALVARADO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0130-45,09-01-0429,QUETZALTENANGO,QUETZALTENANGO,INEB PARA SEÑORITAS,14 AVE. A-20 ZONA 1,77612658,MARÍA LETICIA PIRIR AVILA DE DE LEÓN,JULIO CÉSAR SOLÍS ESCOBAR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0131-45,09-01-0426,QUETZALTENANGO,QUETZALTENANGO,INEB ADS. AL INSTITUTO NORMAL P/VARONES DE OCCIDENTE,CALLE RODOLFO ROBLES 12-20 ZONA 3,42295145,PEDRO GERÓNIMO SARAT CHAJ,JUAN PABLO IXCOT XICARÁ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0131-46,09-01-0426,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO NORMAL PARA VARONES DE OCCIDENTE  I.N.V.O,"CALLE RODOLFO ROBLES 12-20 ZONA 3,",77611583,PEDRO GERÓNIMO SARAT CHAJ,JAIME FERNANDO VÁSQUEZ COLOP,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0132-45,09-01-0428,QUETZALTENANGO,QUETZALTENANGO,INEB ADS.AL INSTITUTO NORMAL PARA SEÑORITAS DE OCCIDENTE (I.N.S.O.),14 AVE.  A  0-36 ZONA 1,77669946,JUAN CARLOS RONQUILLO,MIRZA JUDITH LÓPEZ GUILLÉN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0132-46,09-01-0428,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO NORMAL PARA SEÑORITAS DE OCCIDENTE,14 AVENIDA A 0-36 ZONA 1,77612303,JUAN CARLOS RONQUILLO,ROSELIA HAYDÉE LÓPEZ MONZÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0133-45,09-01-0426,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO MIXTO EVANGÉLICO ""BETHEL""",14 AVENIDA 0-69 ZONA 1,77631342,PEDRO GERÓNIMO SARAT CHAJ,EDGAR MAURICIO SIGÜENZA CALDERON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0134-45,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,IPMB 'AMERICANO',AVENIDA JESUS CASTILLO  A -74 ZONA 1,77630819,DINA RUBÍ GONZÁLEZ DE LEÓN,LILIAM YOLANDA PEREYRA CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0134-46,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'AMERICANO',AVE. JESUS CASTILLO A-74 ZONA 1,77610735,DINA RUBÍ GONZÁLEZ DE LEÓN,LILIAM YOLANDA PEREYRA CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0135-45,09-036,QUETZALTENANGO,QUETZALTENANGO,IPMB 'LICEO MODERNO',7A AVE. 6-45 ZONA 1,77614475,OBDULIO ROLANDO RUIZ ALVA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0135-46,09-036,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA  LICEO MODERNO,7A AVE. 6-45 ZONA 1,77614475,OBDULIO ROLANDO RUIZ ALVA,0,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0136-45,09-01-0426,QUETZALTENANGO,QUETZALTENANGO,"C0LEGIO MIXTO ""TERESA MARTÍN""",9A CALLE 10-09 ZONA 1,36479650,PEDRO GERÓNIMO SARAT CHAJ,MARILIN ELIZABETH GARCÍA LOCÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0136-46,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO TERESA MARTIN,9A CALLE 10-09 ZONA 1,36479650,OBDULIO ROLANDO RUIZ ALVA,MARILIN ELIZABETH GARCÍA LOCÓN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0137-45,09-006,QUETZALTENANGO,QUETZALTENANGO,IPMB COLEGIO 'BETHANIA',CALLE C 0-22 ZONA 1,77630164,PEDRO GERÓNIMO SARAT CHAJ,FERNANDO DAVID RIVERA ESPAÑA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0137-46,09-004,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EVANGELICO 'BETHANIA',CALLE  C  0-22 ZONA 1,77630164,DINA RUBI GONZALEZ DE LEON,FERNANDO DAVID RIVERA ESPAÑA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0138-45,09-007,QUETZALTENANGO,QUETZALTENANGO,INST. PRIVADO MIXTO DE EDUC. BÁSICA COLEGIO 'CORAZON DE JESUS',15 AV 0-36 ZONA 1,52194780,MIGDALIA AZUCENA LOARCA CRÚZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0138-46,09-007,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO  CORAZON DE JESUS,15 AV 0-36 ZONA 1,52194780,MIGDALIA AZUCENA LOARCA CRÚZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0139-45,09-01-0430,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO DE ESTUDIOS AVANZADOS DE OCCIDENTE,AV JESUS CASTILLO 1-81 ZONA 3,77611270,WILSON RANFERÍ SIGÚENZA LÓPEZ,FERNANDO DE JESÚS CHÁVEZ OLIVA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0139-46,09-01-0430,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO DE ESTUDIOS AVANZADOS DE OCCIDENTE,AV JESUS CASTILLO 1-81 ZONA 3,77611270,WILSON RANFERÍ SIGÚENZA LÓPEZ,FERNANDO DE JESÚS CHÁVEZ OLIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0140-45,09-01-0426,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PARA SEÑORITAS ENCARNACION ROSAL,12 AVE. 3-09 ZONA 1,77258985,PEDRO GERÓNIMO SARAT CHAJ,SARA JULIETA LÓPEZ MARTINEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0140-46,09-01-0426,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PARA SEÑORITAS ENCARNACION ROSAL,12 AVE. 3-09 ZONA 1,77258985,PEDRO GERÓNIMO SARAT CHAJ,SARA JULIETA LÓPEZ MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0141-45,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO PRIVADO MIXTO ""SUIZO QUETZALTENANGO""",1RA CALLE 43-50 ZONA 8,77635523,ROSEMERY GUADALUPE PIEDRASANTA,MIRNA LETICIA CIFUENTES GODINEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0142-45,09-041,QUETZALTENANGO,QUETZALTENANGO,IPMB LICEO QUEZALTECO,9A AVE. D4-71 ZONA 1,41460696,WILSON RANFERI SIGUENZA LOPEZ,FRANCISCO JAVIER MOSCOSO OSORIO,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0143-45,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO BILINGUE SAN PABLO,16 AVENIDA 6-45 ZONA 3,77674729,PEDRO GERÓNIMO SARAT CHAJ,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0143-46,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO BILINGUE 'SAN PABLO',16 AVENIDA 6-45 ZONA 3,77675901,PEDRO GERÓNIMO SARAT CHAJ,EDWIN ESTUARDO HERNÁNDEZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0144-45,09-01-0432,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO ""MARIA AUXILIADORA""",3A CALLE 16-17 ZONA 3,77630281,MIGDALIA AZUCENA LOARCA CRUZ,YULISSA ANABELY OCHOA CIFUENTES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0144-46,09-01-0432,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO  ""MARIA AUXILIADORA""",3A CALLE 16-17 ZONA 3,77630281,MIGDALIA AZUCENA LOARCA CRUZ,YULISSA ANABELY OCHOA CIFUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0145-45,09-01-0430,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EVANGELICO  LA PATRIA,19 AVENIDA 1-28 ZONA 3,77742400,WILSON RANFERÍ SIGÚENZA LÓPEZ,ERICK ESTUARDO COBAQUIL LARA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0145-46,09-01-0430,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EVANGELICO  LA PATRIA,19 AVENIDA 1-28 ZONA 3,78285600,WILSON RANFERÍ SIGÚENZA LÓPEZ,ERICK ESTUARDO COBAQUIL LARA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0146-45,09-041,QUETZALTENANGO,QUETZALTENANGO,LICEO GUATEMALA,AVENIDA LAS AMERICAS 9-80 ZONA 9,77632393,WILSON RANFERI SIGUENZA LOPEZ,FRANCISCO SAUL DE LEÓN PIEDRASANTA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0146-46,09-041,QUETZALTENANGO,QUETZALTENANGO,LICEO GUATEMALA,AVENIDA LAS AMERICAS 9-80 ZONA 9,77630244,WILSON RANFERI SIGUENZA LOPEZ,FRANCISCO SAUL DE LEÓN PIEDRASANTA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
09-01-0147-45,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO TECNOLÓGICO PRIVADO DE OCCIDENTE,2A. CALLE A 5-13 ZONA 9,77671956,ROSEMERY GUADALUPE PIEDRASANTA,ALVARO GUILLERMO ARELLANO RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0147-46,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO TECNOLÓGICO PRIVADO DE OCCIDENTE,"2A. CALLE 5-13 ZONA 9, COLONIA FLORESTA",77671956,ROSEMERY GUADALUPE PIEDRASANTA,ALVARO GUILLERMO ARELLANO RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0148-45,09-01-0432,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO EXPERIMENTAL HUMANIDADES,1A CALLE 13-09 ZONA 1,77651466,MIGDALIA AZUCENA LOARCA CRUZ,LIGIA GUADALUPE RÍMOLA DIAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0149-45,,QUETZALTENANGO,QUETZALTENANGO,IPMB 'LICEO QUEZALTECO',9A AVE. D4-71 ZONA 1,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0149-46,09-041,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'LICEO QUEZALTECO',9A AVE. D4-71 ZONA 1,,WILSON RANFERI SIGUENZA LOPEZ,.,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0150-45,09-041,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO PRIVADO MIXTO ""SAN AGUSTÍN""",14 AVENIDA 0-69 ZONA 1,79268169,WILSON RANFERI SIGUENZA LOPEZ,GERARDO DE JESÚS ARGUETA ESTRADA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-0150-46,09-001,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO PRIVADO MIXTO DE OCCIDENTE,16AV. 2-17 ZONA 1,77676172,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,CUPERTINO ARIEN GALICIA MÉRIDA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,QUETZALTENANGO
09-01-0151-45,09-007,QUETZALTENANGO,QUETZALTENANGO,IPMB 'COLEGIO CORAZON DE JESUS',15 AVENIDA 0-36 ZONA 1,52194780,MIGDALIA AZUCENA LOARCA CRÚZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
