CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
15-04-0065-43,15-04-0904,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PAHOJ, ALDEA GUATZILEP",45694661,LUIS MELQUIADES HERNANDEZ REYES,ADOLFO  TELETOR PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0066-43,15-04-0904,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PALOCHUY XOLAIJ, ALDEA GUATZILEP",57677456,LUIS MELQUIADES HERNANDEZ REYES,MYNOR UBALDO ROSALES GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0067-43,15-04-0903,BAJA VERAPAZ,CUBULCO,EORM,ALDEA PATZOCON,41545652,SANTOS BALTAZAR CEBALLOS,ANGEL WILFREDO GARCÍA DE LA ROCA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0068-43,15-04-0905,BAJA VERAPAZ,CUBULCO,EORM,CASERIO LAS VEGAS,,FRANCISCO TELETOR RIZ,SONIA LETICIA GONZALEZ XITUMUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0069-43,15-04-0904,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHUACHACALTÉ II, ALDEA TRES CRUCES",,LUIS MELQUIADES HERNANDEZ REYES,PEDRINA CLAUDIA GARCÍA DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0070-43,15-04-0906,BAJA VERAPAZ,CUBULCO,EORM,CASERIO EL PLATANAR ALDEA EL CEBOLLAL,53800823,HUGO MAURICIO MORALES MORALES,SEBASTIÁN  TAPERIA REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0071-43,15-04-0908,BAJA VERAPAZ,CUBULCO,EORM,CASERIO EL LAUREL ALDEA SANTA ROSA,,SANTOS BALTAZAR CEBALLOS,ADALBERTA  TELETOR VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0072-43,15-04-0908,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO EL CAMPOSANTO, ALDEA SANTA ROSA",53855196,SANTOS BALTAZAR CEBALLOS,BYRON  SANTIAGO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0073-43,15-04-0903,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO XEUL CANCHEL, ALDEA CANCHEL",47149592,SANTOS BALTAZAR CEBALLOS,ROSA  ACETÚN ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0074-43,15-04-0907,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO TZAMILEP, ALDEA PATZIJON",45087818,JOSE DOMINGO CALO CAMAJA,MARCOS  TELETOR MORENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0075-43,15-04-0907,BAJA VERAPAZ,CUBULCO,EORM,CASERIO SALAMCHO ALDEA LA LAGUNA,30365552,JOSE DOMINGO CALO CAMAJA,JOSÉ ALFREDO RAMOS PRIMERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0076-43,15-04-0908,BAJA VERAPAZ,CUBULCO,EORM,CASERIO EL PEÑASCO ALDEA PACHOJOP,31765172,SANTOS BALTAZAR CEBALLOS,MARÍA DEL ROSARIO GONZÁLEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0077-43,15-04-0908,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO XEMES, ALDEA SANTA ROSA",45618513,SANTOS BALTAZAR CEBALLOS,DOMINGO  TELETOR RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0078-43,15-04-0905,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHAMPOROX, ALDEA LA LAGUNA",57236703,FRANCISCO TELETOR RIZ,RUTH ELIZABETH RAMOS DE LA CRÚZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0079-43,15-04-0903,BAJA VERAPAZ,CUBULCO,EORM,"COMUNIDAD SAN FRANCISCO, CASERÍO EL CHUP, ALDEA PATZOCOM",53061002,SANTOS BALTAZAR CEBALLOS,EMILIANA  TECÚ TECÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0080-43,15-04-0904,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHUAPICHIXP, ALDEA GUATZILEP",45862112,LUIS MELQUIADES HERNANDEZ REYES,MICAELA VICTORIA CAMAJÁ LAJÓM,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0081-42,15-04-0904,BAJA VERAPAZ,CUBULCO,EODP ANEXA A EORM,"CASERÍO CHIMACHÓ, ALDEA GUATZILEP",46788229,LUIS MELQUIADES HERNANDEZ REYES,ANA FLORINDA CUA CALO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0082-42,15-04-0908,BAJA VERAPAZ,CUBULCO,EODP ANEXA A EORM,"CASERIO LA LAGUNA, ALDEA PACHOJOP",,SANTOS BALTAZAR CEBALLOS,MAGALY CONCEPCIÓN LÓPEZ MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0083-42,15-04-0906,BAJA VERAPAZ,CUBULCO,EODP ANEXA A EORM,CASERIO LOS ENCUENTROS ALDEA EL CEBOLLAL,58012060,HUGO MAURICIO MORALES MORALES,JESSICA AZUCENA GUARE DE PAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0084-42,15-04-0906,BAJA VERAPAZ,CUBULCO,EODP ANEXA  A EORM,"CASERÍO PIEDRAS BLANCAS, ALDEA ALIBALABAJ",45706734,HUGO MAURICIO MORALES MORALES,MARÍA ANGÉLICA RODRÍGUEZ VELÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0085-43,15-04-0904,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CUMBRE DE PALÁ, ALDEA TRES CRUCES",59014093,LUIS MELQUIADES HERNANDEZ REYES,NERY ALFREDO GARCÍA GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0086-43,15-04-0903,BAJA VERAPAZ,CUBULCO,EORM,CASERIO EL LIMAR ALDEA CANCHEL,,SANTOS BALTAZAR CEBALLOS,VICTORIA  ROSALES HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0087-43,15-04-0906,BAJA VERAPAZ,CUBULCO,EORM,CASERIO LAS JOYAS ALDEA EL CEBOLLAL,58859975,HUGO MAURICIO MORALES MORALES,MANUEL  PRIMERO TAPERIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0088-46,15-029,BAJA VERAPAZ,CUBULCO,CENTRO EDUCATIVO NUEVA ESPERANZA,BARRIO MAGDALENA,79545457,HUGO MAURICIO MORALES MORALES,NORMA TELMA XITUMUL TOJ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0089-46,15-04-0907,BAJA VERAPAZ,CUBULCO,CENTRO EDUCATIVO NUEVA ESPERANZA,BARRIO MAGDALENA,79545457,JOSE DOMINGO CALO CAMAJA,JUAN  QUILÁ SANTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
15-04-0090-42,15-04-0906,BAJA VERAPAZ,CUBULCO,EODP ANEXA A EORM,ALDEA EL CEBOLLAL,31412258,HUGO MAURICIO MORALES MORALES,RUFINA ALICIA TAPERIA RODRÍGUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0091-45,15-04-0903,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,"CASERÍO CHOVEN, ALDEA SANTA ROSA",40074765,SANTOS BALTAZAR CEBALLOS,MANUEL ENRIQUE CAMAJÁ ALONZO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0092-45,15-04-0903,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,ALDEA PATZOCON,56352100,SANTOS BALTAZAR CEBALLOS,BONIFACIO  LUIS GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0093-45,15-029,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,ALDEA SANTA ROSA,30097197,HUGO MAURICIO MORALES MORALES,ERIK AMILCAR CORNELIO MORENO,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0094-45,15-04-0905,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,"CASERIO PICHAL, ALDEA LOS PAJALES",32718477,FRANCISCO TELETOR RIZ,MIRSA LIZBETH DE LA CRUZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0095-45,15-04-0904,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,"CASERÍO SACAQUEJ I, ALDEA TRES CRUCES",45445598,LUIS MELQUIADES HERNANDEZ REYES,WENDY MARLENY RAYMUNDO RAMOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0096-45,15-04-0903,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,ALDEA VOLCANCILLO,31338625,SANTOS BALTAZAR CEBALLOS,MAYRA ELIZABETH REYES REYES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0097-45,15-04-0908,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,"CASERÍO XEYOCH, ALDEA SANTA ROSA",48992406,SANTOS BALTAZAR CEBALLOS,HAYDEE JOHANA CALO FERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0098-45,15-04-0907,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,"COLONIA EL NARANJO, ALDEA LAS VEGAS",39754492,JOSE DOMINGO CALO CAMAJA,JOSÉ EDBIN MORALES PEREIRA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0099-45,15-04-0907,BAJA VERAPAZ,CUBULCO,INEB,BARRIO MAGDALENA,48293208,JOSE DOMINGO CALO CAMAJA,MARÍA JULIANA SOLOMÁN HERNÁNDEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0100-46,15-04-0903,BAJA VERAPAZ,CUBULCO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"CHIRUJ, BARRIO MAGDALENA",40997352,SANTOS BALTAZAR CEBALLOS,GASPAR ENRIQUE DE LA CRUZ PRIMERO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0101-45,15-04-0906,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,"CASERÍO LA LAGUNA PATZIJÓN, ALDEA PATZIJÓN",54279007,HUGO MAURICIO MORALES MORALES,NORMAN RUBÉN MILIÁN GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0102-45,15-04-0905,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,"CASERÍO CHIRRAMOS, ALDEA LOS PAJALES",57462179,FRANCISCO TELETOR RIZ,VICTOR  GONZÁLEZ MELCHOR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0103-43,15-04-0903,BAJA VERAPAZ,CUBULCO,EORM,BARRIO SAN MIGUEL,53053592,SANTOS BALTAZAR CEBALLOS,NELSON STIRS LÓPEZ DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0104-43,15-04-0906,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO PAPOP CHITANIL, ALDEA PATZIJON",49438807,HUGO MAURICIO MORALES MORALES,TOMÁS  RAMÍREZ XITUMUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0105-43,15-04-0906,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHITOCOY, ALDEA PATZIJÓN",55235118,HUGO MAURICIO MORALES MORALES,SILVESTRE  JIMÉNEZ JIMÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0106-43,15-04-0906,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO LOS TABLONES, ALDEA PATZIJON",,HUGO MAURICIO MORALES MORALES,AURA MARINA PIOX ISMALEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0107-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO SAN ISIDRO, ALDEA LOS PAJALES",,FRANCISCO TELETOR RIZ,JOSÉ ANGEL RAXCACÓ VALENZUELA,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0108-42,15-04-0903,BAJA VERAPAZ,CUBULCO,EODP ANEXA A EORM,BARRIO SAN MIGUEL,38792284,SANTOS BALTAZAR CEBALLOS,YEIMY FERNANDA MARTÍNEZ DE LA CRUZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0109-43,15-04-0906,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO LOS ENCUENTROS II, ALDEA EL CEBOLLAL",50344461,HUGO MAURICIO MORALES MORALES,ENRÍQUE DOMINGO RAYMUNDO REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0110-43,15-002,BAJA VERAPAZ,CUBULCO,EORM,CASERIO PAPOC CHITANIL. ALDEA PATZIJON,,MIGUEL ANGEL ATZIJ PICON,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0111-43,15-002,BAJA VERAPAZ,CUBULCO,EORM,CASERIO CHITOCOY ALDEA PATZIJON,,MIGUEL ANGEL ATZIJ PICON,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0112-43,15-002,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO LOS TABLONES, ALDEA PATZIJON",,MIGUEL ANGEL ATZIJ PICON,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0113-43,15-04-0903,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHUACARLIC, ALDEA PATZOCOM",31754868,SANTOS BALTAZAR CEBALLOS,MOISES  GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0114-43,15-002,BAJA VERAPAZ,CUBULCO,EORM,CASERIO CHIRRUMAN,,MIGUEL ANGEL ATZIJ PICON,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0115-43,15-002,BAJA VERAPAZ,CUBULCO,EORM,BARRIO SAN MIGUEL,,MIGUEL ANGEL ATZIJ PICON,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0116-43,15-002,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO EL LLANO, ALDEA SANTA ROSA",,MIGUEL ANGEL ATZIJ PICON,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0117-43,15-002,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO SAN ISIDRO, ALDEA LOS PAJALES",,MIGUEL ANGEL ATZIJ PICON,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0118-43,15-002,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CIMIENTOS CAMPO SANTO, ALDEA PACHOJOP",,MIGUEL ANGEL ATZIJ PICON,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0119-45,15-04-0904,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,"CASERÍO PALÁ, ALDEA TRES CRUCES",38753189,LUIS MELQUIADES HERNANDEZ REYES,FÉLIX MATEO MORALES SARCEÑO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0120-42,15-002,BAJA VERAPAZ,CUBULCO,EODP,CASERIO CHOPEN,,MIGUEL ANGEL ATZIJ PICON,--,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0121-42,15-04-0906,BAJA VERAPAZ,CUBULCO,EODP ANEXA A EORM,"CASERÍO EL CHAPOTE, ALDEA EL CEBOLLAL",53433978,HUGO MAURICIO MORALES MORALES,MARÍA IRMA ROSALES SENTE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0122-42,15-04-0905,BAJA VERAPAZ,CUBULCO,EODP,ALDEA LAS VEGAS,,FRANCISCO TELETOR RIZ,DEYSI GRISELA LOPEZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0123-42,15-002,BAJA VERAPAZ,CUBULCO,EODP,CASERIO PICHAL ALDEA LOS PAJALES,,MIGUEL ANGEL ATZIJ PICON,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0124-42,15-04-0905,BAJA VERAPAZ,CUBULCO,EODP ANEXA A EORM,"CASERÍO MALENA, ALDEA LA LAGUNA",45416404,FRANCISCO TELETOR RIZ,SANDRA LUCRECIA REYES ROSALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0125-42,15-04-0905,BAJA VERAPAZ,CUBULCO,EODP,CASERIO XICANATI LI ALDEA LOS PAJALES,49175585,FRANCISCO TELETOR RIZ,ALEJANDRA ELIZABETH RAYMUNDO JUÁREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0126-42,15-04-0907,BAJA VERAPAZ,CUBULCO,EODP,"CASERÍO TZAMILEP, ALDEA PATZIJON",32282240,JOSE DOMINGO CALO CAMAJA,ELSA LORENA GONZALEZ ISMALEJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0127-42,15-04-0907,BAJA VERAPAZ,CUBULCO,EODP,CASERIO SALAMCHO ALDEA LA LAGUNA,31079528,JOSE DOMINGO CALO CAMAJA,ROSA ELVIRA REYES GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0128-42,15-04-0904,BAJA VERAPAZ,CUBULCO,EODP,CASERIO CHUABERENA ALDEA GUATZILEP,40665963,LUIS MELQUIADES HERNANDEZ REYES,IBETH ZOILA GARCIA SOTO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0129-42,15-04-0904,BAJA VERAPAZ,CUBULCO,EODP,CASERIO PALOCHUY XOLAIJ ALDEA GUATZILEP,,LUIS MELQUIADES HERNANDEZ REYES,PAULINA  AVILA ORTÍZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0130-42,15-04-0904,BAJA VERAPAZ,CUBULCO,EODP,"CASERÍO CHUACHACALTÉ II, ALDEA TRES CRUCES",59979049,LUIS MELQUIADES HERNANDEZ REYES,ERICKA MELISSA GONZÁLEZ CALO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0131-42,15-04-0904,BAJA VERAPAZ,CUBULCO,EODP,CASERIO CHUAPICHIXP ALDEA GUATZILEP,,LUIS MELQUIADES HERNANDEZ REYES,GLEDIN MERADY DUBÓN DUBÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0132-42,15-04-0903,BAJA VERAPAZ,CUBULCO,EODP,CASERIO COXOJABAJ ALDEA PATZOCON,,SANTOS BALTAZAR CEBALLOS,MARÍA CECILIA REYES ACETÚN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0133-42,15-011,BAJA VERAPAZ,CUBULCO,EODP ANEXA A EORM,"CASERIO CHIRRUMAN, ALDEA SUTUN",,SANTOS BALTAZAR CEBALLOS,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0134-42,15-04-0903,BAJA VERAPAZ,CUBULCO,EODP ANEXA A EORM,"CASERÍO PORTEZUELO VOLCANCILLO, ALDEA VOLCANCILLO",5760979,SANTOS BALTAZAR CEBALLOS,HEYDI LORENA XITUMUL ALVARADO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0135-42,15-04-0903,BAJA VERAPAZ,CUBULCO,EODP,BARRIO MAGDALENA,30225693,SANTOS BALTAZAR CEBALLOS,SARA  CEBALLOS RAYMUNDO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0136-43,15-04-0903,BAJA VERAPAZ,CUBULCO,EOUM 'JUAN DE DIOS DIAZ DUBON',BARRIO MAGDALENA,42012551,SANTOS BALTAZAR CEBALLOS,RONY WILFREDO GONZÁLEZ MORALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0137-43,15-04-0908,BAJA VERAPAZ,CUBULCO,EORM,CASERIO CHOVEN ALDEA SANTA ROSA,32557555,SANTOS BALTAZAR CEBALLOS,PEDRO  DE LA CRUZ Y DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0138-43,15-04-0903,BAJA VERAPAZ,CUBULCO,EORM 'FRANCISCO LAINFIESTA',ALDEA SUTUN,45332248,SANTOS BALTAZAR CEBALLOS,MARÍA DEL CARMEN DE LA CRUZ DE JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0139-43,15-04-0903,BAJA VERAPAZ,CUBULCO,EORM,ALDEA CANCHEL,45909960,SANTOS BALTAZAR CEBALLOS,FIDELINA  GARCÍA CÓRDOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0140-43,15-04-0907,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHIUL, ALDEA LA LAGUNA",57567403,JOSE DOMINGO CALO CAMAJA,DELMY NOHEMÍ FELIPE VILLAGRÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0141-43,15-04-0908,BAJA VERAPAZ,CUBULCO,EORM,ALDEA PACHOJOP,,SANTOS BALTAZAR CEBALLOS,SANDRA ESTER RODRÍGUEZ CALO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
