CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
08-03-0037-43,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,"PARAJE CHICOJ, BARRIO XOLVE",53272973,MARTA MARÍA BATZ SOCOP DE TZUL,JUANA ERNESTINA CHAN CUSH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0038-41,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,"PARAJE XEABAJ, BARRIO CHUISIGUAN",55275921,MARTA MARÍA BATZ SOCOP DE TZUL,SONIA ISABEL CHACLÁN TACAM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0039-43,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,"PARAJE XEABAJ, BARRIO CHUISIGUAN",55275921,MARTA MARÍA BATZ SOCOP DE TZUL,SONIA ISABEL CHACLÁN TACAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0040-41,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA CHIRRENOX,57032306,MARVIN ISAAC SON RONQUILLO,LOIDA DÁMARIS LÓPEZ TALÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0041-41,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA CHIVARRETO,30638263,JUAN ANTONIO HERNÁNDEZ CÚC,ALEJANDRO  MALDONADO PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0042-41,08-024,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO MIXTO CIENCIA, CULTURA Y TECNOLOGIA","PARAJE CHI-PEREZ, ALDEA CHIVARRETO",52519513,MIGUEL AJPOP VASQUEZ,TORIBIO  HERNÁNDEZ MALDONADO,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0043-43,08-024,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO MIXTO CIENCIA, CULTURA Y TECNOLOGIA","PARAJE CHI PEREZ, ALDEA CHIVARRETO",52519513,MIGUEL AJPOP VASQUEZ,TORIBIO  HERNÁNDEZ MALDONADO,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0044-43,08-007,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO PRIVADO CRISTIANO ""ISRAEL""",1A. CALLE 4-98 ZONA 1,77384904,YESENIA CAROLINA TACAM MORALES,JEANNETTE DOMINGA ANGEL ESCOBAR,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0045-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO PRIVADO CRISTIANO MIXTO ""ISRAEL""",1A. AVENIDA 4-98 ZONA 1,77384904,HEBERTO WOTZBELI PALACIOS JUC,BETSABE BENAIA RODAS DE LEÓN,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0046-42,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO PRIVADO CRISTIANO MIXTO ""ISRAEL""","1A, AVENIDA 4-98 ZONA 1",77384904,HEBERTO WOTZBELI PALACIOS JUC,BETSABE BENAIA RODAS DE LEÓN,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0047-45,08-024,TOTONICAPAN,SAN FRANCISCO EL ALTO,COLEGIO PRIVADO DE ESTUDIOS AVANZADOS CHIVARRETO,ALDEA CHIVARRETO,57302999,MIGUEL AJPOP VASQUEZ,FRANCISCA ODILIA HERNÁNDEZ HERNÁNDEZ,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0048-45,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COLEGIO CIENCIA Y CULTURA,1A. AVENIDA 4-33 ZONA 1,51071549,HEBERTO WOTZBELI PALACIOS JUC,BENJAMIN EDUARDO PACHECO HERNANDEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,TOTONICAPÁN
08-03-0049-46,08-024,TOTONICAPAN,SAN FRANCISCO EL ALTO,COLEGIO EL PORTAL,1A. AVENIDA 4-33 ZONA 1,52386835,MIGUEL AJPOP VASQUEZ,RENE FERNANDO HERNANDEZ GONZALEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,TOTONICAPÁN
08-03-0050-46,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO ""CIENCIA Y CULTURA""",1ERA. AVENIDA 4-33 ZONA 1,51071549,MARTA MARÍA BATZ SOCOP DE TZUL,BENJAMIN EDUARDO PACHECO HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,TOTONICAPÁN
08-03-0051-45,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA CHIRRENOX,45822120,MARVIN ISAAC SON RONQUILLO,JULIA ELVIRA AJTÚN CANASTUJ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0052-45,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO PRIVADO MIXTO ""LOS ALTOS""",5TA. CALLE 1-55 ZONA 2 SAN FRANCISCO EL ALTO,77384795,MARTA MARÍA BATZ SOCOP DE TZUL,CARINA MAGALY ALVAREZ GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0053-41,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A   EORM,PARAJE CHITOCCHE ALDEA RANCHO DE TEJA,51693489,MARVIN ISAAC SON RONQUILLO,JOSÉ JOAQUÍN CUÁ BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0054-45,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,COLEGIO EVANGELICO NUEVA VISION,1ERA CALLE 4-85 DE LA ZONA 1,77678892,MARTA MARÍA BATZ SOCOP DE TZUL,DANILO HELEODORO PUAC TIGÜILÁ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0055-46,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"PARAJE CHIVENTUR, ALDEA CHIVARRETO",56208787,JUAN ANTONIO HERNÁNDEZ CÚC,FLAVIA VIRGINIA NAVARRO OLA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0056-46,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COLEGIO CIENCIA Y CULTURA,1ERA AVENIDA 4-33 ZONA 1,54788779,HEBERTO WOTZBELI PALACIOS JUC,BENJAMIN EDUARDO PACHECO HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,TOTONICAPÁN
08-03-0057-41,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXA A EORM,"PARAJE CHIPASTOR, ALDEA RANCHO DE TEJA.",45259034,MARVIN ISAAC SON RONQUILLO,SEBASTIANA YOLANDA PASTOR LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0058-41,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB CENTRO OFICIAL DE PREPRIMARIA BILINGUE,"PARAJE PAXUCAM, ALDEA CHIRRENOX",53440230,MARVIN ISAAC SON RONQUILLO,BRENDA CATARINA CHÁVEZ CASTAÑÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0059-43,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,"PARAJE PAXUCAM, ALDEA CHIRRENOX",53440230,MARVIN ISAAC SON RONQUILLO,BRENDA CATARINA CHÁVEZ CASTAÑÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0060-45,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO ""CIENCIA Y CULTURA""",1ERA AVENIDA 4-33 ZONA 1,41153110,MARTA MARÍA BATZ SOCOP DE TZUL,BENJAMIN EDUARDO PACHECO HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),TOTONICAPÁN
08-03-0061-46,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO ""CIENCIA Y CULTURA""",1ERA. AVENIDA 4-33 ZONA 1,41153110,MARTA MARÍA BATZ SOCOP DE TZUL,BENJAMIN EDUARDO PACHECO HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),TOTONICAPÁN
08-03-0062-46,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA TACAJALVE,55212302,JUAN ANTONIO HERNÁNDEZ CÚC,ROSARIO ISAMAR JUÁREZ TZUL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0063-46,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"PARAJE CHIPASTOR, ALDEA RANCHO DE TEJA",30868379,MARVIN ISAAC SON RONQUILLO,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0064-46,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SAN ANTONIO SIJA,30418139,JUAN ANTONIO HERNÁNDEZ CÚC,PEDRO FERNANDO HERNANDEZ BAC,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0065-46,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,3A. CALLE 6-81 ZONA 1,41802190,MARTA MARÍA BATZ SOCOP DE TZUL,SANDRA ARACELY TAX BATZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0133-41,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA SACMIXIT,45009876,MARTA MARÍA BATZ SOCOP DE TZUL,MANUEL EFRAÍN JUÁREZ PÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0134-41,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CUESTA DEL AIRE ALDEA CHIVARRETO,55275100,JUAN ANTONIO HERNÁNDEZ CÚC,JUAN JESUS CHAJ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0135-41,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA PABATOC,32517535,MARTA MARÍA BATZ SOCOP DE TZUL,JUANA GUDELIA ALVARADO PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0136-41,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA RANCHO DE TEJA,46614732,MARVIN ISAAC SON RONQUILLO,FELIPE ELIODORO ITZEP ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0137-41,,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA PAXIXIL,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0138-41,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM  20 DE OCTUBRE,ALDEA TACAJALVE,58041303,JUAN ANTONIO HERNÁNDEZ CÚC,ALBERTO EZEQUIEL GARCÍA BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0139-41,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA SAN ANTONIO SIJA,54508347,JUAN ANTONIO HERNÁNDEZ CÚC,BENITO  GÓMEZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0140-41,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA CHIVARRETO,46536257,JUAN ANTONIO HERNÁNDEZ CÚC,JUAN ERNESTO PUÁC LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0141-41,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CHONIMACORRAL ALDEA SAN ANTONIO SIJA,45262333,JUAN ANTONIO HERNÁNDEZ CÚC,MARÍA ANGELICA GONZÁLEZ MACARIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0142-41,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA CHIRRENOX,48237475,MARVIN ISAAC SON RONQUILLO,MIGUEL CRISTOBAL YAX TAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0143-41,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA PACHAJ,41850492,MARTA MARÍA BATZ SOCOP DE TZUL,JORGE MARIO MEJÍA OROXOM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0144-42,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO  ""CIENCIA Y CULTURA""",1A AVE. 4-30 ZONA 1,41153110,MARTA MARÍA BATZ SOCOP DE TZUL,BENJAMIN EDUARDO PACHECO HERNANDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0145-42,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,EODP,3A. CALLE 6-027 ZONA 1,30122761,MARTA MARÍA BATZ SOCOP DE TZUL,DIANA ELAINE GÓMEZ PUAC,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0146-43,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,EOUM,3A. CALLE 6-81 ZONA 1,55702940,MARTA MARÍA BATZ SOCOP DE TZUL,EDGAR FERNANDO GUTIÉRREZ SAY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0147-43,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO ""CIENCIA Y CULTURA""",1A. AVE. 4-30 ZONA 1,41153110,MARTA MARÍA BATZ SOCOP DE TZUL,BENJAMIN EDUARDO PACHECO HERNANDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0148-43,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA SAQUICOL,51785160,MARVIN ISAAC SON RONQUILLO,ARNULFO ISRAEL ALVAREZ ROJAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0149-43,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA SACMIXIT,45009876,MARTA MARÍA BATZ SOCOP DE TZUL,MANUEL EFRAÍN JUÁREZ PÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0150-42,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,EODP ANEXO A EORM,ALDEA CHIRRENOX,48237475,MARVIN ISAAC SON RONQUILLO,MIGUEL CRISTOBAL YAX TAX,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0150-43,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA CHIRRENOX,48237475,MARVIN ISAAC SON RONQUILLO,MIGUEL CRISTOBAL YAX TAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0151-43,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CUESTA DEL AIRE ALDEA CHIVARRETO,,JUAN ANTONIO HERNÁNDEZ CÚC,JUAN JESUS CHAJ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0152-43,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA PABATOC,32517535,MARTA MARÍA BATZ SOCOP DE TZUL,JUANA GUDELIA ALVARADO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0153-43,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA RANCHO DE TEJA,46614732,MARVIN ISAAC SON RONQUILLO,FELIPE ELIODORO ITZEP ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0154-42,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,EODP ANEXA A EORM,ALDEA PAXIXIL,55225520,MARTA MARÍA BATZ SOCOP DE TZUL,PEDRO EMILIO LACÁN JUÁREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0154-43,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA PAXIXIL,55225520,MARTA MARÍA BATZ SOCOP DE TZUL,PEDRO EMILIO LACÁN JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0155-43,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM 20 DE OCTUBRE,ALDEA TACAJALVE,58041303,JUAN ANTONIO HERNÁNDEZ CÚC,ALBERTO EZEQUIEL GARCÍA BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0156-43,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA SAN ANTONIO SIJA,54508347,JUAN ANTONIO HERNÁNDEZ CÚC,BENITO  GÓMEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0157-42,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,EODP ANEXO A EORM,ALDEA CHIVARRETO,46536257,JUAN ANTONIO HERNÁNDEZ CÚC,JUAN ERNESTO PUÁC LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0157-43,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA CHIVARRETO,46536257,JUAN ANTONIO HERNÁNDEZ CÚC,JUAN ERNESTO PUÁC LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0158-43,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHONIMACORRAL ALDEA SAN ANTONIO SIJA,45262333,JUAN ANTONIO HERNÁNDEZ CÚC,MARÍA ANGELICA GONZÁLEZ MACARIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0159-43,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA PACHAJ,41850492,MARTA MARÍA BATZ SOCOP DE TZUL,JORGE MARIO MEJÍA OROXOM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0160-44,08-007,TOTONICAPAN,SAN FRANCISCO EL ALTO,EPPA,ALDEA CHIVARRETO,,YESENIA CAROLINA TACAM MORALES,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0161-45,08-03-0402,TOTONICAPAN,SAN FRANCISCO EL ALTO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,4A. AV. FINAL ZONA 1,77384907,MARTA MARÍA BATZ SOCOP DE TZUL,EDGAR YOVANY AMÉZQUITA VILLATORO,BASICO,COOPERATIVA,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0162-45,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA RANCHO DE TEJA,30370647,MARVIN ISAAC SON RONQUILLO,FRANCISCO CRISTÓBAL ITZEP UTUY,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0307-41,,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE LEON ALDEA XECACHELAJ,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0411-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COLEGIO  ENSEÑANZA Y CULTURA,ALDEA RANCHO DE TEJA,47896759,HEBERTO WOTZBELI PALACIOS JUC,LÍSBETH ANALY UTUY HERNÁNDEZ,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0412-43,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHIPASTOR ALDEA RANCHO DE TEJA,44846298,MARVIN ISAAC SON RONQUILLO,JOSÉ AUGUSTO BATZ TZOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0416-41,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE PACHILAJ,47042604,MARVIN ISAAC SON RONQUILLO,LUCRECIA CARIDAD SANTIZO OROXOM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0417-41,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CHITOCCHE ALDEA RANCHO DE TEJA,42855426,MARVIN ISAAC SON RONQUILLO,MILTON GEOVANI TAYÚN PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0418-41,08-03-0400,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CAMPOSECO ALDEA SAN ANTONIO SIJA,40487006,JUAN ANTONIO HERNÁNDEZ CÚC,HÉCTOR ROLANDO HERNÁNDEZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0419-41,08-03-0401,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CHIPASTOR ALDEA RANCHO DE TEJA,44846298,MARVIN ISAAC SON RONQUILLO,JOSÉ AUGUSTO BATZ TZOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
