CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
21-05-1018-43,21-05-1211,JALAPA,SAN CARLOS ALZATATE,EOUN,BARRIO ENTRE RÍOS,53855381,AMARILIS NOHEMI MÉNDEZ MATEO,JOSÉ EDUARDO CASTILLO ARGUETA,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1055-42,21-05-1211,JALAPA,SAN CARLOS ALZATATE,CEIN -PAIN-,BARRIO PALMITA,41865268,AMARILIS NOHEMI MÉNDEZ MATEO,JAKELIN YADIRA PORTILLO SANDOVAL,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1056-43,,JALAPA,SAN CARLOS ALZATATE,EORM,CASERIO EL ZAPOTE CANTON INGENIO DE AYARZA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1088-43,,JALAPA,SAN CARLOS ALZATATE,EOUV,,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-05-1120-42,21-05-1211,JALAPA,SAN CARLOS ALZATATE,EODP ANEXA A EORM,CASERÍO LAGUNA VERDE,40229865,AMARILIS NOHEMI MÉNDEZ MATEO,REYES EDUARDO GONZÁLEZ JIMÉNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1137-42,21-05-1210,JALAPA,SAN CARLOS ALZATATE,EODP ANEXA A EOU PARA VARONES,BARRIO CAMELIAS,57748268,AMARILIS NOHEMI MÉNDEZ MATEO,LESLY KARYNA SANTIAGO SANTIAGO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1141-46,21-05-1211,JALAPA,SAN CARLOS ALZATATE,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,SAN CARLOS ALZATATE,57748268,AMARILIS NOHEMI MÉNDEZ MATEO,VIVIAN ARELY SANTIAGO Y SANTIAGO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-05-1182-43,26-021,JALAPA,SAN CARLOS ALZATATE,EDAC - PRONADE -,CASERIO EL CEDRAL,,PROYECTO SEPREDI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1183-43,26-021,JALAPA,SAN CARLOS ALZATATE,EDAC - PRONADE -,CASERIO EL TERRERO,,PROYECTO SEPREDI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1184-43,26-021,JALAPA,SAN CARLOS ALZATATE,EDAC - PRONADE -,CASERIO CARRIZAL,,PROYECTO SEPREDI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1245-42,21-05-1211,JALAPA,SAN CARLOS ALZATATE,EODP ANEXA A EOUM,BARRIO EL BARRIALITO,45597777,AMARILIS NOHEMI MÉNDEZ MATEO,MIRIAM ODILIA PÉREZ SALAZAR,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1300-43,26-021,JALAPA,SAN CARLOS ALZATATE,EDAC PRONADE,CASERIO LOS GONZALES LA CABAÑA,,PROYECTO SEPREDI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1310-42,21-009,JALAPA,SAN CARLOS ALZATATE,EDAC PRONADE ANEXA,CASERIO CARRIZAL,,AMARILIS NOHEMI MENDEZ MATEO,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1311-42,21-009,JALAPA,SAN CARLOS ALZATATE,EDAC PRONADE ANEXA,CASERIO TERRERO,,AMARILIS NOHEMI MENDEZ MATEO,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1386-43,21-05-1211,JALAPA,SAN CARLOS ALZATATE,EORM,"CASERÍO LOS OCALES, ALDEA PINO ZAPOTÓN",32984025,AMARILIS NOHEMI MÉNDEZ MATEO,MARTA IRMA RAMIREZ NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1387-43,21-05-1211,JALAPA,SAN CARLOS ALZATATE,EOUM,BARRIO EL BARRIALITO,45597777,AMARILIS NOHEMI MÉNDEZ MATEO,MIRIAM ODILIA PÉREZ SALAZAR,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1405-42,21-05-1210,JALAPA,SAN CARLOS ALZATATE,EODP,BARRIO CAMELIAS,31285137,AMARILIS NOHEMI MÉNDEZ MATEO,DELMY AMARILIS GALICIA SANTIAGO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
21-05-1442-45,21-05-1210,JALAPA,SAN CARLOS ALZATATE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA LAS FLORES,44854160,AMARILIS NOHEMI MÉNDEZ MATEO,LIDIA  PEREZ NAJERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
21-05-1452-43,26-021,JALAPA,SAN CARLOS ALZATATE,EDAC -PRONADE-,CASERIO LAS BRISAS,,PROYECTO SEPREDI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1457-43,21-05-1210,JALAPA,SAN CARLOS ALZATATE,EORM,"CASERÍO EL CEDRO, ALDEA TAPALAPA",31772109,AMARILIS NOHEMI MÉNDEZ MATEO,ELDER  NAJERA GUTIERREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1461-45,21-05-1211,JALAPA,SAN CARLOS ALZATATE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SABANETAS,55879655,AMARILIS NOHEMI MÉNDEZ MATEO,MARVIN OSMUNDO HERNÁNDEZ MÁRTIR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
21-05-1499-42,21-05-1211,JALAPA,SAN CARLOS ALZATATE,EODP ANEXA A EORM,CASERÍO EL NARANJO ALDEA PINO ZAPOTÓN,40720538,AMARILIS NOHEMI MÉNDEZ MATEO,GLORIA DE JESUS GONZALEZ NAJERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0001-45,21-06-1213,JALAPA,MONJAS,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SAN JUANCITO,30408660,IRIS VICTORIA TEO ORELLANA,BERTA MARÍA GARRIDO ALFARO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
21-06-0002-43,21-06-1212,JALAPA,MONJAS,EORM,"CASERIO JOYA DEL NANZAL, ALDEA LLANO GRANDE",48904890,ANA GLORIA MOLINA TEO,HELIN LUCRECIA PINTO VALIENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0003-42,21-06-1213,JALAPA,MONJAS,EODP,BARRIO LA REFORMA,32122862,IRIS VICTORIA TEO ORELLANA,JENIFEER EOHÁSIS LOY MORALES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
21-06-0004-42,21-06-1212,JALAPA,MONJAS,EODP ANEXA A EORM,"CASERÍO PINOS ALTOS, ALDEA SAN ANTONIO",59029168,ANA GLORIA MOLINA TEO,JUAN CARLOS LIMA BONILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0005-42,21-06-1213,JALAPA,MONJAS,EODP ANEXA A EORM,BARRIO LA REFORMA,30863704,IRIS VICTORIA TEO ORELLANA,MARÍA MAGDALENA VEGA LÉMUS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0006-42,21-06-1212,JALAPA,MONJAS,EODP ANEXA A EORM,"CASERÍO LAS PALMAS, ALDEA LLANO GRANDE",45097006,ANA GLORIA MOLINA TEO,BEQUEN ALBERTO ESCOBAR LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0007-42,21-06-1213,JALAPA,MONJAS,EODP ANEXA A EORM,"CASERIO LLANO VERDE, ALDEA SAN ANTONIO",37290400,IRIS VICTORIA TEO ORELLANA,MIRSA YESENIA POLANCO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0008-42,21-06-1213,JALAPA,MONJAS,EODP ANEXA A EORM,BARRIO LA LIBERTAD,55635693,IRIS VICTORIA TEO ORELLANA,WILLIAM NEFTALÍ CHINCHILLA CARÍAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0009-42,21-06-1213,JALAPA,MONJAS,EODP ANEXA A EORM,BARRIO MARGINAL EL CAMPECHE,40365446,IRIS VICTORIA TEO ORELLANA,BETZI VIVIANA MARTÍNEZ HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0010-43,21-06-1213,JALAPA,MONJAS,EORM,"CASERÍO LLANO VERDE, ALDEA SAN ANTONIO",37290400,IRIS VICTORIA TEO ORELLANA,MIRSA YESENIA POLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0011-43,21-06-1212,JALAPA,MONJAS,EORM,"CASERÍO LOS IZOTES, ALDEA SAN ANTONIO",48905257,ANA GLORIA MOLINA TEO,ERICA YESSENIA RECINOS LUCERO DE GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0012-43,21-06-1213,JALAPA,MONJAS,EORM,"CASERIO LOS VALDEZ, ALDEA LOS ACHIOTES",53743866,IRIS VICTORIA TEO ORELLANA,LUZ ARMENIA RECINOS ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0013-43,21-06-1212,JALAPA,MONJAS,EORM,"CASERÍO LAS PALMAS, ALDEA LLANO GRANDE",45097006,ANA GLORIA MOLINA TEO,BEQUEN ALBERTO ESCOBAR LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0014-43,21-06-1212,JALAPA,MONJAS,EORM,"CASERÍO PINOS ALTOS, ALDEA SAN ANTONIO",59029168,ANA GLORIA MOLINA TEO,JUAN CARLOS LIMA BONILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0015-43,21-06-1213,JALAPA,MONJAS,EORM,BARRIO LA REFORMA,30863704,IRIS VICTORIA TEO ORELLANA,MARÍA MAGDALENA VEGA LÉMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0016-43,21-06-1213,JALAPA,MONJAS,EORM,"CASERIO LAS LOMAS, ALDEA SAN JUAN SALAMO",38378058,IRIS VICTORIA TEO ORELLANA,GONZALO PEDRO LÓPEZ GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0017-43,21-06-1213,JALAPA,MONJAS,EORM,"CASERIO BUENA VISTA, ALDEA ACHIOTES",30259255,IRIS VICTORIA TEO ORELLANA,YUDI FRISEIRA ESTRADA AMBROSIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0018-43,21-06-1213,JALAPA,MONJAS,EORM,BARRIO LA LIBERTAD,55635693,IRIS VICTORIA TEO ORELLANA,WILLIAM NEFTALÍ CHINCHILLA CARÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0019-43,21-06-1213,JALAPA,MONJAS,EORM BARRIO MARGINAL EL CAMPECHE,BARRIO MARGINAL EL CAMPECHE,,IRIS VICTORIA TEO ORELLANA,BETZI VIVIANA MARTÍNEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0020-43,21-06-1213,JALAPA,MONJAS,EORM,CASERÍO AGUA TIBIA,31970959,IRIS VICTORIA TEO ORELLANA,ANA BEATRIZ AGUILAR RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0021-46,21-06-1213,JALAPA,MONJAS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO LA REFORMA,79247161,IRIS VICTORIA TEO ORELLANA,ELIAZAR ELÍ ELVIRA LÓPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0022-45,21-06-1213,JALAPA,MONJAS,INEB,BARRIO LA REFORMA,30257493,IRIS VICTORIA TEO ORELLANA,DAYSI DANIELA CASTRO LÓPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0023-45,21-06-1212,JALAPA,MONJAS,INEB DE TELESECUNDARIA,CASERÍO LA PROVINCIA ALDEA PLAN DE LA CRUZ,57783636,ANA GLORIA MOLINA TEO,LEONIDAS FERNANDO LÓPEZ ARÉVALO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-06-0024-45,21-06-1212,JALAPA,MONJAS,INEB DE TELESECUNDARIA,ALDEA LA CAMPANA,31909048,ANA GLORIA MOLINA TEO,SAIRA CARINA QUINTANA ESTRADA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-06-0025-45,21-06-1212,JALAPA,MONJAS,INEB DE TELESECUNDARIA,ALDEA LOS TERRONES,50349143,ANA GLORIA MOLINA TEO,AURA YANETH CONTRERAS CARDONA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-06-0026-45,21-06-1212,JALAPA,MONJAS,INEB DE TELESECUNDARIA,ALDEA GARAY,47182874,ANA GLORIA MOLINA TEO,HEYDY SIOMARA ORELLANA Y ORELLANA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0027-45,21-003,JALAPA,MONJAS,INEB DE TELESECUNDARIA,"CASERIO PIEDRAS DE FUEGO, ALDEA LLANO GRANDE",,IRIS VICTORIA TEO ORELLANA,---,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-06-0028-43,21-06-1212,JALAPA,MONJAS,EORM,"CASERÍO EL GOLITO, ALDEA LLANO GRANDE",59904681,ANA GLORIA MOLINA TEO,JOSÉ ANGEL PAREDEZ AGUIRRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0029-43,21-06-1213,JALAPA,MONJAS,EORM,"CASERÍO EL OBRAJE, ALDEA SAN JUAN SALAMO",59553327,IRIS VICTORIA TEO ORELLANA,KARIN PAÓLA ESCOBAR CARÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0030-43,21-06-1212,JALAPA,MONJAS,EORM,CASERIO EL PLASH ALDEA TERRONES,32023910,ANA GLORIA MOLINA TEO,CINDY MELISSA PALMA ALARCÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0031-42,21-06-1213,JALAPA,MONJAS,"COLEGIO EVANGELICO ""LIBERTAD""",FINCA EL YALÚ,40160286,IRIS VICTORIA TEO ORELLANA,SAMMY RAÚL RIVERA OLIVARES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0032-46,21-003,JALAPA,MONJAS,COLEGIO EVANGELICO LIBERTAD,FINCA EL YALU,40160286,IRIS VICTORIA TEO ORELLANA,DALIA CARINA MORALES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0033-41,21-016,JALAPA,MONJAS,COPB ANEXA A EORM,"BARRIO MARGINAL EL CAMPECHE MONJAS, JALAPA",79222800,ANA GLORIA MOLINA TEO,- - - -,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0034-46,21-003,JALAPA,MONJAS,COLEGIO EVANGELICO LIBERTAD,FINCA EL YALÚ,40160286,IRIS VICTORIA TEO ORELLANA,DALIA CARINA MORALES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-06-0035-45,21-06-1212,JALAPA,MONJAS,INEB INSTITUTO MUNICIPAL DE EDUCACION,BARRIO EL PORVENIR,47617411,ANA GLORIA MOLINA TEO,JESSYCA ESTHER ARANA VALLADARES,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-06-0036-46,21-06-1212,JALAPA,MONJAS,INSTITUTO MUNICIPAL DE EDUCACION,LOTIFICACIÓN EL RECUERDO I,57154357,ANA GLORIA MOLINA TEO,HUGO FRANCISCO NÁJERA LÓPEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-06-0037-45,21-003,JALAPA,MONJAS,INSTITUTO MUNICIPAL DE EDUCACION,LOTIFICACIÓN EL RECUERDO I,46002805,IRIS VICTORIA TEO ORELLANA,MARIO JOSUÉ LIMA LÓPEZ,BASICO,MUNICIPAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-06-0038-46,21-003,JALAPA,MONJAS,INSTITUTO MUNICIPAL DE EDUCACION,BARRIO LA REFORMA,31013972,IRIS VICTORIA TEO ORELLANA,ODBIN ROLANDO CASTRO MOLINA,DIVERSIFICADO,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-06-0039-45,21-003,JALAPA,MONJAS,INSTITUTO MUNICIPAL DE EDUCACION,BARRIO LA REFORMA,31013972,IRIS VICTORIA TEO ORELLANA,ODBIN ROLANDO CASTRO MOLINA,BASICO,MUNICIPAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-06-0040-45,21-003,JALAPA,MONJAS,"INSTITUTO TÉCNICO DE FORMACIÓN INTEGRAL ""INTECFORI""",BARRIO EL PORVENIR,41504868,IRIS VICTORIA TEO ORELLANA,CLAUDIA MARIELA ROSA CRUZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-06-0041-46,21-003,JALAPA,MONJAS,"INSTITUTO TÉCNICO DE FORMACIÓN INTEGRAL ""INTECFORI""",BARRIO EL PORVENIR,41504868,IRIS VICTORIA TEO ORELLANA,CLAUDIA MARIELA ROSA CRUZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-06-0042-43,21-016,JALAPA,MONJAS,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO DE JESÚS""",BARRIO EL PORVENIR,45339317,ANA GLORIA MOLINA TEO,FLOR DE MARÍA HERNÁNDEZ LORENZO,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0043-42,21-016,JALAPA,MONJAS,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO JESÚS""",BARRIO EL PORVENIR,54003177,ANA GLORIA MOLINA TEO,FLOR DE MARÍA HERNÁNDEZ LORENZO,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0044-45,21-003,JALAPA,MONJAS,"COLEGIO PARTICULAR MIXTO ""LICEO EL CARMEN""",BARRIO EL PORVENIR,41374731,IRIS VICTORIA TEO ORELLANA,CÁRMEN SIOMARA CERNA PÉREZ DE VELASQUEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-06-0045-45,21-003,JALAPA,MONJAS,"COLEGIO PARTICULAR MIXTO ""LICEO EL CARMEN""",BARRIO EL PORVENIR,41374731,IRIS VICTORIA TEO ORELLANA,CÁRMEN SIOMARA CERNA PÉREZ DE VELASQUEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-06-0046-42,21-06-1213,JALAPA,MONJAS,"COLEGIO CRISTIANO BILINGÜE ""CRECIENDO EN SABIDURÍA""",BARRIO EL PORVENIR,78423838,IRIS VICTORIA TEO ORELLANA,MARTA MARLENY LÓPEZ ESCOBAR,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0047-43,21-06-1213,JALAPA,MONJAS,"COLEGIO CRISTIANO BILINGÜE ""CRECIENDO EN SABIDURÍA""",BARRIO EL PORVENIR,78423838,IRIS VICTORIA TEO ORELLANA,MARTA MARLENY LÓPEZ ESCOBAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0048-46,21-06-1213,JALAPA,MONJAS,"COLEGIO EVANGÉLICO PARTICULAR MIXTO ""LA PALABRA""","EL ESPINALAR, CASERÍO LA CEIBITA",40501176,IRIS VICTORIA TEO ORELLANA,JOSÉ DANIEL RECINOS HERNANDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-06-0049-42,21-06-1212,JALAPA,MONJAS,COLEGIO PARTICULAR MIXTO LICEO MONJAS,BARRIO LA REFORMA,79247374,ANA GLORIA MOLINA TEO,SUSANA NOHEMI BOLLAT VASQUEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0050-43,21-06-1212,JALAPA,MONJAS,COLEGIO PARTICULAR MIXTO LICEO MONJAS,BARRIO LA REFORMA,79257374,ANA GLORIA MOLINA TEO,SUSANA NOHEMI BOLLAT VASQUEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0051-45,21-06-1212,JALAPA,MONJAS,"INSTITUTO TÉCNICO DE FORMACION INTEGRAL ""INTECFORI""",BARRIO LA REFORMA,30715383,ANA GLORIA MOLINA TEO,JAIME GUILLERMO ESCOBAR ORELLANA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-06-0052-46,21-06-1212,JALAPA,MONJAS,"INSTITUTO TÉCNICO DE FORMACION INTEGRAL ""INTECFORI""",BARRIO LA REFORMA,30715383,ANA GLORIA MOLINA TEO,JAIME GUILLERMO ESCOBAR ORELLANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-06-0053-45,21-06-1212,JALAPA,MONJAS,INSTITUTO MUNICIPAL DE EDUCACIÓN,LOTIFICACIÓN EL RECUERDO I,46002805,ANA GLORIA MOLINA TEO,HUGO FRANCISCO NÁJERA LÓPEZ,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-06-0054-46,21-06-1212,JALAPA,MONJAS,INSTITUTO MUNICIPAL DE EDUCACIÓN,LOTIFICACIÓN EL RECUERDO I,57154357,ANA GLORIA MOLINA TEO,HUGO FRANCISCO NÁJERA LÓPEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),JALAPA
21-06-0055-45,21-06-1213,JALAPA,MONJAS,"INSTITUTO TÉCNICO INDUSTRIAL ""ALBERT EINSTEIN""",BARRIO LA REFORMA,30715383,IRIS VICTORIA TEO ORELLANA,JAIME GUILLERMO ESCOBAR ORELLANA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-06-0056-42,21-06-1213,JALAPA,MONJAS,"COLEGIO CATÓLICO ""INMACULADA CONCEPCIÓN""",LOTIFICACIÓN EL RECUERDO I,48741166,IRIS VICTORIA TEO ORELLANA,ANDREA MARÍA MATÍAS TOMÁS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0057-43,21-06-1213,JALAPA,MONJAS,"COLEGIO CATÓLICO ""INMACULADA CONCEPCIÓN""",LOTIFICACIÓN EL RECUERDO I,48741166,IRIS VICTORIA TEO ORELLANA,ANDREA MARÍA MATÍAS TOMÁS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
